18443855557324548392	\u1F482\u1F3FF\u200D\u2640\uFE0F
18407369901412578070	\u1F482\u1F3FF\u200D\u2642\uFE0F
18435517422481019735	\u1F482\u200D\u2640\uFE0F
18403886129196747529	\u1F482\u200D\u2642\uFE0F
18416843234207755660	\u1F483
18392186328886278097	\u1F483\u1F3FB
18430581244846667326	\u1F483\u1F3FC
18387454091003427575	\u1F483\u1F3FD
18425849006963816804	\u1F483\u1F3FE
18382721853120577053	\u1F483\u1F3FF
18436309198502521849	\u1F484
18402646520424983142	\u1F485
18407671688861904155	\u1F485\u1F3FB
18446066604822293384	\u1F485\u1F3FC
18393474975213352589	\u1F485\u1F3FD
18431869891173741818	\u1F485\u1F3FE
18398207213096203111	\u1F485\u1F3FF
18441041436385372371	\u1F486
18410853071858044850	\u1F486\u1F3FB
18387504724777085384	\u1F486\u1F3FB\u200D\u2640\uFE0F
18419136017524473782	\u1F486\u1F3FB\u200D\u2642\uFE0F
18444515749935583557	\u1F486\u1F3FC
18386270374292092997	\u1F486\u1F3FC\u200D\u2640\uFE0F
18417901667039068723	\u1F486\u1F3FC\u200D\u2642\uFE0F
18425049785506596416	\u1F486\u1F3FD
18400833926919967150	\u1F486\u1F3FD\u200D\u2640\uFE0F
18441260227674035552	\u1F486\u1F3FD\u200D\u2642\uFE0F
18386654869546207187	\u1F486\u1F3FE
18430960153593160019	\u1F486\u1F3FE\u200D\u2640\uFE0F
18399328860845771621	\u1F486\u1F3FE\u200D\u2642\uFE0F
18420317547623745894	\u1F486\u1F3FF
18390640513753631556	\u1F486\u1F3FF\u200D\u2640\uFE0F
18422271806501019954	\u1F486\u1F3FF\u200D\u2642\uFE0F
18432597134509913171	\u1F486\u200D\u2640\uFE0F
18400965846057904741	\u1F486\u200D\u2642\uFE0F
18407378758307833664	\u1F487
18408967232960696445	\u1F487\u1F3FB
18394150228899508781	\u1F487\u1F3FB\u200D\u2640\uFE0F
18425781521646484507	\u1F487\u1F3FB\u200D\u2642\uFE0F
18375304554883157738	\u1F487\u1F3FC
18442144061564243280	\u1F487\u1F3FC\u200D\u2640\uFE0F
18401717760810174878	\u1F487\u1F3FC\u200D\u2642\uFE0F
18423163946609248011	\u1F487\u1F3FD
18444927455293287227	\u1F487\u1F3FD\u200D\u2640\uFE0F
18413296162546311501	\u1F487\u1F3FD\u200D\u2642\uFE0F
18389501268531709304	\u1F487\u1F3FE
18412438927351346486	\u1F487\u1F3FE\u200D\u2640\uFE0F
18380807634603958088	\u1F487\u1F3FE\u200D\u2642\uFE0F
18418431708726397489	\u1F487\u1F3FF
18403333881944301353	\u1F487\u1F3FF\u200D\u2640\uFE0F
18442564037526674295	\u1F487\u1F3FF\u200D\u2642\uFE0F
18407008592174339246	\u1F487\u200D\u2640\uFE0F
18375377303185034336	\u1F487\u200D\u2642\uFE0F
18392645032164359901	\u1F488
18431039948124749130	\u1F489
18385227730598909826	\u1F48A
18423622646559299055	\u1F48B
18389959968481760348	\u1F48C
18409425932776526537	\u1F48D
18375763254698987830	\u1F48E
18414158170659377059	\u1F48F
18416463532583669730	\u1F48F\u1F3FB
18378068616623280501	\u1F48F\u1F3FC
18430660246232221296	\u1F48F\u1F3FD
18392265330271832067	\u1F48F\u1F3FE
18425928008349370774	\u1F48F\u1F3FF
18388827557622458940	\u1F490
18422490235699997647	\u1F491
18421886361371915478	\u1F491\u1F3FB
18383491445411526249	\u1F491\u1F3FC
18436083075154687996	\u1F491\u1F3FD
18397688159194298767	\u1F491\u1F3FE
18431350837271837474	\u1F491\u1F3FF
18384095319739608418	\u1F492
18417757997817147125	\u1F493
18398292033388159984	\u1F494
18431954711465698691	\u1F495
18393559795505309462	\u1F496
18427222473582848169	\u1F497
18441956200128984788	\u1F498
18403561284168595559	\u1F499
18395606969437118527	\u1F49A
18429269647514657234	\u1F49B
18390874731554268005	\u1F49C
18443466361163208800	\u1F49D
18405071445202819571	\u1F49E
18438734123280358278	\u1F49F
18419208934658657239	\u1F4A0
18385546256581118532	\u1F4A1
18414476696775806717	\u1F4A2
18380814018698268010	\u1F4A3
18409744458758735243	\u1F4A4
18376081780681196536	\u1F4A5
18405012220875884721	\u1F4A6
18443407136836273950	\u1F4A7
18438137886190059327	\u1F4A8
18404475208112520620	\u1F4A9
18427062369047287252	\u1F4AA
18387016150792148681	\u1F4AA\u1F3FB
18425411066752537910	\u1F4AA\u1F3FC
18382283912909298159	\u1F4AA\u1F3FD
18420678828869687388	\u1F4AA\u1F3FE
18377551675026447637	\u1F4AA\u1F3FF
18383935215204047501	\u1F4AB
18422330131164436730	\u1F4AC
18379202977186976027	\u1F4AD
18417597893147365256	\u1F4AE
18446528333342053441	\u1F4AF
18434320411916600270	\u1F4B0
18395925495956211041	\u1F4B1
18439052649799450792	\u1F4B2
18400657733839061563	\u1F4B3
18424855936150899226	\u1F4B4
18386461020190509997	\u1F4B5
18429588174033749748	\u1F4B6
18391193258073360519	\u1F4B7
18415391460116756278	\u1F4B8
18376996544156367049	\u1F4B9
18437441612180463249	\u1F4BA
18408511171985775064	\u1F4BB
18442173850063313771	\u1F4BC
18394314458337223498	\u1F4BD
18427977136414762205	\u1F4BE
18399046696220074020	\u1F4BF
18441478417329732353	\u1F4C0
18407815739252193646	\u1F4C1
18446210655212582875	\u1F4C2
18412547977135044168	\u1F4C3
18378885299191726413	\u1F4C4
18417280215152115642	\u1F4C5
18383617537074576935	\u1F4C6
18422012453034966164	\u1F4C7
18388349774823206505	\u1F4C8
18426744690783595734	\u1F4C9
18431040789132425054	\u1F4CA
18397378111054886347	\u1F4CB
18435773027015275576	\u1F4CC
18402110349071957821	\u1F4CD
18440505265032347050	\u1F4CE
18406842586954808343	\u1F4CF
18384532300549747448	\u1F4D0
18418194978627286155	\u1F4D1
18379800062666896926	\u1F4D2
18413462740744435633	\u1F4D3
18375067824784046404	\u1F4D4
18408730502861585111	\u1F4D5
18442393180939123818	\u1F4D6
18403998264978734589	\u1F4D7
18403461252081149536	\u1F4D8
18437123930158688243	\u1F4D9
18441420027970633755	\u1F4DA
18403025112010244526	\u1F4DB
18436687790087783233	\u1F4DC
18398292874127394004	\u1F4DD
18431955552204932711	\u1F4DE
18393560636244543482	\u1F4DF
18400280822255837747	\u1F4E0
18438675738216226976	\u1F4E1
18395548584372987225	\u1F4E2
18433943500333376454	\u1F4E3
18409745298155759743	\u1F4E4
18376082620078221036	\u1F4E5
18405013060272909221	\u1F4E6
18443407976233298450	\u1F4E7
18419209774055681739	\u1F4E8
18385547095978143032	\u1F4E9
18415450688335995568	\u1F4EA
18444381128530683753	\u1F4EB
18410718450453145046	\u1F4EC
18386520248275528335	\u1F4ED
18424915164235917564	\u1F4EE
18381788010392677813	\u1F4EF
18415392302198096650	\u1F4F0
18376997386237707421	\u1F4F1
18420124540080947172	\u1F4F2
18381729624120557943	\u1F4F3
18424856777963797694	\u1F4F4
18386461862003408465	\u1F4F5
18429589015846648216	\u1F4F6
18391194099886258987	\u1F4F7
18396463350398252658	\u1F4F8
18430126028475791365	\u1F4F9
18425829925026772205	\u1F4FA
18396899484832084020	\u1F4FB
18430562162909622727	\u1F4FC
18401631722714934542	\u1F4FD
18406363960597785064	\u1F4FF
18396939451987582125	\u1F500
18435334367947971354	\u1F501
18401671689870432647	\u1F502
18440066605830821876	\u1F503
18387474976087660129	\u1F504
18425869892048049358	\u1F505
18392207213970510651	\u1F506
18430602129930899880	\u1F507
18378010500187738133	\u1F508
18416405416148127362	\u1F509
18393818252260602954	\u1F50A
18432213168220992183	\u1F50B
18398550490143453476	\u1F50C
18418016454438219665	\u1F50D
18384353776360680958	\u1F50E
18422748692321070187	\u1F50F
18408392714473425700	\u1F510
18442055392550964407	\u1F511
18403660476590575178	\u1F512
18437323154668113885	\u1F513
18417857190239126744	\u1F514
18379462274278737515	\u1F515
18413124952356276222	\u1F516
18374730036395886993	\u1F517
18427321666004827788	\u1F518
18388926750044438559	\u1F519
18404197488951276423	\u1F51A
18437860167028815130	\u1F51B
18399465251068425901	\u1F51C
18379999286639438760	\u1F51D
18413661964716977467	\u1F51E
18375267048756588238	\u1F51F
18442432303597304415	\u1F520
18408769625519765708	\u1F521
18437700065714453893	\u1F522
18404037387636915186	\u1F523
18432967827697382419	\u1F524
18399305149619843712	\u1F525
18428235589814531897	\u1F526
18394572911736993190	\u1F527
18423503352065902327	\u1F528
18389840673988363620	\u1F529
18435652888561445148	\u1F52A
18392525734718205397	\u1F52B
18430920650678594626	\u1F52C
18387793496701133923	\u1F52D
18426188412661523152	\u1F52E
18383061258818283401	\u1F52F
18381827974192755286	\u1F530
18415490652270293993	\u1F531
18386560212075605808	\u1F532
18420222890153144515	\u1F533
18444421092464982178	\u1F534
18406026176504592949	\u1F535
18377095736309904764	\u1F536
18410758414387443471	\u1F537
18400756925992599278	\u1F538
18434419604070137985	\u1F539
18446032127399653849	\u1F53A
18417101687204965664	\u1F53B
18378706771244576435	\u1F53C
18402904973556414098	\u1F53D
18412110154512006670	\u1F549
18396839417752600870	\u1F54A
18435234333712990099	\u1F54B
18401571655635451392	\u1F54C
18439966571730061573	\u1F54D
18406303893652522866	\u1F54E
18407755669488394624	\u1F550
18441418347565933331	\u1F551
18403023431605544102	\u1F552
18436686109683082809	\u1F553
18398291193722693580	\u1F554
18431953871800232287	\u1F555
18393558955839843058	\u1F556
18427221633917381765	\u1F557
18388826717956992536	\u1F558
18422489396034531243	\u1F559
18407218654443377507	\u1F55A
18440881332520916214	\u1F55B
18402486416560526985	\u1F55C
18436149094638065692	\u1F55D
18397754178677676463	\u1F55E
18431416856755215170	\u1F55F
18423504191731368731	\u1F560
18389841513653830024	\u1F561
18418771953848518209	\u1F562
18385109275770979502	\u1F563
18432968667631290727	\u1F564
18399305989553752020	\u1F565
18428236429748440205	\u1F566
18394573751670901498	\u1F567
18390378525611868413	\u1F56F
18377532712825076498	\u1F570
18415927628785465727	\u1F573
18386997188590777542	\u1F574
18407610375393463099	\u1F574\u1F3FB
18446005291353852328	\u1F574\u1F3FC
18412342613410534573	\u1F574\u1F3FD
18378679935332995866	\u1F574\u1F3FE
18417074851293385095	\u1F574\u1F3FF
18420659866668316249	\u1F575
18412944282672363632	\u1F575\u1F3FB
18380692537615777086	\u1F575\u1F3FB\u200D\u2640\uFE0F
18421118842664812784	\u1F575\u1F3FB\u200D\u2642\uFE0F
18446606960749902339	\u1F575\u1F3FC
18445198843633122787	\u1F575\u1F3FC\u200D\u2640\uFE0F
18413567555181114357	\u1F575\u1F3FC\u200D\u2642\uFE0F
18417676520689435106	\u1F575\u1F3FD
18384608594104818136	\u1F575\u1F3FD\u200D\u2640\uFE0F
18420180536525743046	\u1F575\u1F3FD\u200D\u2642\uFE0F
18379281604729045877	\u1F575\u1F3FE
18378448431730423893	\u1F575\u1F3FE\u200D\u2640\uFE0F
18413737937101963843	\u1F575\u1F3FE\u200D\u2642\uFE0F
18422408758572285628	\u1F575\u1F3FF
18440119476359586402	\u1F575\u1F3FF\u200D\u2640\uFE0F
18408488183612198004	\u1F575\u1F3FF\u200D\u2642\uFE0F
18426547165732233816	\u1F575\uFE0F\u200D\u2640\uFE0F
18386120860146314310	\u1F575\uFE0F\u200D\u2642\uFE0F
18391729426473628064	\u1F576
18425392104551166771	\u1F577
18396461664624920490	\u1F578
18430124342702459197	\u1F579
18376995703148691125	\u1F57A
18425613490687338292	\u1F57A\u1F3FB
18387218574726949063	\u1F57A\u1F3FC
18411416776904565774	\u1F57A\u1F3FD
18445079454982104481	\u1F57A\u1F3FE
18416149014787416296	\u1F57A\u1F3FF
18378109692207054896	\u1F587
18431674468476307346	\u1F58A
18398011790398768639	\u1F58B
18436406706359157868	\u1F58C
18383815076615996121	\u1F58D
18431616085559608108	\u1F590
18443686817237184561	\u1F590\u1F3FB
18410024139159645854	\u1F590\u1F3FC
18385825936982029143	\u1F590\u1F3FD
18424220852942418372	\u1F590\u1F3FE
18381093699099178621	\u1F590\u1F3FF
18402685645364919923	\u1F595
18399526054387648530	\u1F595\u1F3FB
18433188732465187237	\u1F595\u1F3FC
18394793816370577056	\u1F595\u1F3FD
18428456494448115763	\u1F595\u1F3FE
18390061578487726534	\u1F595\u1F3FF
18436348323442458630	\u1F596
18414324437966412283	\u1F596\u1F3FB
18380661759888873576	\u1F596\u1F3FC
18419056675983483757	\u1F596\u1F3FD
18385393997905945050	\u1F596\u1F3FE
18423788913866334279	\u1F596\u1F3FF
18380475388362989179	\u1F5A4
18418870304323378408	\u1F5A5
18408868815794313263	\u1F5A8
18438714021745824977	\u1F5B1
18409783581551136792	\u1F5B2
18416562991755248123	\u1F5BC
18416941584816836811	\u1F5C2
18383278906739298104	\u1F5C3
18421673822833908285	\u1F5C4
18388925908231540091	\u1F5D1
18422588586309078798	\u1F5D2
18384193670348689569	\u1F5D3
18411076938222116945	\u1F5DC
18444739616299655652	\u1F5DD
18406344700339266423	\u1F5DE
18424039522613705104	\u1F5E1
18419307284730854582	\u1F5E3
18404573558453159867	\u1F5E8
18413601897771818437	\u1F5EF
18439150998260996711	\u1F5F3
18385586218367881725	\u1F5FA
18428713372211121476	\u1F5FB
18390318456250732247	\u1F5FC
18433445610093971998	\u1F5FD
18395050694133582769	\u1F5FE
18438177847976822520	\u1F5FF
18439727977777196061	\u1F600
18406065299699657354	\u1F601
18444460215660046583	\u1F602
18410797537582507876	\u1F603
18430263501877274065	\u1F604
18396600823799735358	\u1F605
18434995739760124587	\u1F606
18401333061682585880	\u1F607
18420799025977352069	\u1F608
18387136347899813362	\u1F609
18440264987990465242	\u1F60A
18406602309912926535	\u1F60B
18444997225873315764	\u1F60C
18392405596130154017	\u1F60D
18430800512090543246	\u1F60E
18397137834013004539	\u1F60F
18393756498870903828	\u1F610
18427419176948442535	\u1F611
18389024260988053306	\u1F612
18422686939065592013	\u1F613
18403220974636604872	\u1F614
18436883652714143579	\u1F615
18398488736753754350	\u1F616
18432151414831293057	\u1F617
18412685450402305916	\u1F618
18446348128479844623	\u1F619
18393219483289002903	\u1F61A
18426882161366541610	\u1F61B
18388487245406152381	\u1F61C
18441078875015093176	\u1F61D
18402683959054703947	\u1F61E
18436346637132242654	\u1F61F
18413163233201558351	\u1F620
18379500555124019644	\u1F621
18408430995318707829	\u1F622
18374768317241169122	\u1F623
18403698757301636355	\u1F624
18442093673262025584	\u1F625
18398966519418785833	\u1F626
18437361435379175062	\u1F627
18394234281670156263	\u1F628
18432629197630545492	\u1F629
18410042032400811564	\u1F62A
18438972472595499749	\u1F62B
18405309794517961042	\u1F62C
18434240234578428275	\u1F62D
18400577556500889568	\u1F62E
18383772523870032013	\u1F62E\u200D\u1F4A8
18429507996695577753	\u1F62F
18424616497834937158	\u1F630
18386221581874547929	\u1F631
18429348735717787680	\u1F632
18390953819757398451	\u1F633
18415152022069236114	\u1F634
18376757106108846885	\u1F635
18387082339561772700	\u1F635\u200D\u1F4AB
18419884259952086636	\u1F636
18445166000585665892	\u1F636\u200D\u1F32B\uFE0F
18381489343991697407	\u1F637
18443545449634781150	\u1F638
18405150533674391921	\u1F639
18420421275533987561	\u1F63A
18391490835339299376	\u1F63B
18425153513416838083	\u1F63C
18377294121690747810	\u1F63D
18410956799768286517	\u1F63E
18382026359573598332	\u1F63F
18435432715872633465	\u1F640
18401770037795094758	\u1F641
18440164953755483987	\u1F642
18406502275677945280	\u1F643
18444897191772555461	\u1F644
18411234513695016754	\u1F645
18431044025674737519	\u1F645\u1F3FB
18425297856916296391	\u1F645\u1F3FB\u200D\u2640\uFE0F
18386067701333923449	\u1F645\u1F3FB\u200D\u2642\uFE0F
18397381347597198812	\u1F645\u1F3FC
18427542899126382786	\u1F645\u1F3FC\u200D\u2640\uFE0F
18395911610673961684	\u1F645\u1F3FC\u200D\u2642\uFE0F
18435776263557588041	\u1F645\u1F3FD
18429227896799598897	\u1F645\u1F3FD\u200D\u2640\uFE0F
18388801595509059359	\u1F645\u1F3FD\u200D\u2642\uFE0F
18402113585480049334	\u1F645\u1F3FE
18440113211383761332	\u1F645\u1F3FE\u200D\u2640\uFE0F
18399686910092809122	\u1F645\u1F3FE\u200D\u2642\uFE0F
18440508501440438563	\u1F645\u1F3FF
18424277491386806211	\u1F645\u1F3FF\u200D\u2640\uFE0F
18392646202934797781	\u1F645\u1F3FF\u200D\u2642\uFE0F
18405574322415738952	\u1F645\u200D\u2640\uFE0F
18437205615162714678	\u1F645\u200D\u2642\uFE0F
18377571835617478047	\u1F646
18434326559445666310	\u1F646\u1F3FB
18393465573005550116	\u1F646\u1F3FB\u200D\u2640\uFE0F
18425096865752525842	\u1F646\u1F3FB\u200D\u2642\uFE0F
18395931643485277081	\u1F646\u1F3FC
18418690970680453409	\u1F646\u1F3FC\u200D\u2640\uFE0F
18381922877719098127	\u1F646\u1F3FC\u200D\u2642\uFE0F
18429594321562815788	\u1F646\u1F3FD
18414887213498011826	\u1F646\u1F3FD\u200D\u2640\uFE0F
18383255920750623428	\u1F646\u1F3FD\u200D\u2642\uFE0F
18391199405602426559	\u1F646\u1F3FE
18388085676435211191	\u1F646\u1F3FE\u200D\u2640\uFE0F
18428511977188866921	\u1F646\u1F3FE\u200D\u2642\uFE0F
18424862083679965266	\u1F646\u1F3FF
18413520683229233320	\u1F646\u1F3FF\u200D\u2640\uFE0F
18445151975976209046	\u1F646\u1F3FF\u200D\u2642\uFE0F
18393639671900850903	\u1F646\u200D\u2640\uFE0F
18434065972654919305	\u1F646\u200D\u2642\uFE0F
18415966751577867276	\u1F647
18386200761189733457	\u1F647\u1F3FB
18403048423491815049	\u1F647\u1F3FB\u200D\u2640\uFE0F
18438337925105271511	\u1F647\u1F3FB\u200D\u2642\uFE0F
18424595677150122686	\u1F647\u1F3FC
18414446660533802540	\u1F647\u1F3FC\u200D\u2640\uFE0F
18422966219402223226	\u1F647\u1F3FC\u200D\u2642\uFE0F
18381468523306882935	\u1F647\u1F3FD
18424833211867397407	\u1F647\u1F3FD\u200D\u2640\uFE0F
18393201919120009009	\u1F647\u1F3FD\u200D\u2642\uFE0F
18419863439267272164	\u1F647\u1F3FE
18412716981298347130	\u1F647\u1F3FE\u200D\u2640\uFE0F
18381085692309042220	\u1F647\u1F3FE\u200D\u2642\uFE0F
18376736285424032413	\u1F647\u1F3FF
18378098320818757133	\u1F647\u1F3FF\u200D\u2640\uFE0F
18409729613565732859	\u1F647\u1F3FF\u200D\u2642\uFE0F
18401190955101033682	\u1F647\u200D\u2640\uFE0F
18441617260686540516	\u1F647\u200D\u2642\uFE0F
18416503764341231377	\u1F648
18382841086263692670	\u1F649
18443286153482463158	\u1F64A
18409623475404924451	\u1F64B
18445615195414916194	\u1F64B\u1F3FB
18397488049584909656	\u1F64B\u1F3FB\u200D\u2640\uFE0F
18429119342332298054	\u1F64B\u1F3FB\u200D\u2642\uFE0F
18407220279454526965	\u1F64B\u1F3FC
18415841497898932181	\u1F64B\u1F3FC\u200D\u2640\uFE0F
18375415196607979971	\u1F64B\u1F3FC\u200D\u2642\uFE0F
18387754315025539824	\u1F64B\u1F3FD
18401166287382617278	\u1F64B\u1F3FD\u200D\u2640\uFE0F
18441592588136685680	\u1F64B\u1F3FD\u200D\u2642\uFE0F
18421416993103078531	\u1F64B\u1F3FE
18388689187473045859	\u1F64B\u1F3FE\u200D\u2640\uFE0F
18429115488763998069	\u1F64B\u1F3FE\u200D\u2642\uFE0F
18383022077142689302	\u1F64B\u1F3FF
18427460722699522900	\u1F64B\u1F3FF\u200D\u2640\uFE0F
18432039627061730626	\u1F64B\u1F3FF\u200D\u2642\uFE0F
18423468683185738435	\u1F64B\u200D\u2640\uFE0F
18388179177814198485	\u1F64B\u200D\u2642\uFE0F
18375960797327385744	\u1F64C
18434795274869227309	\u1F64C\u1F3FB
18401132596791688602	\u1F64C\u1F3FC
18376934394479850939	\u1F64C\u1F3FD
18415329310440240168	\u1F64C\u1F3FE
18444259750634928353	\u1F64C\u1F3FF
18414355713421995925	\u1F64D
18438925845877955412	\u1F64D\u1F3FB
18377738873952040138	\u1F64D\u1F3FB\u200D\u2640\uFE0F
18418165174706108540	\u1F64D\u1F3FB\u200D\u2642\uFE0F
18400530929917566183	\u1F64D\u1F3FC
18421756880286368879	\u1F64D\u1F3FC\u200D\u2640\uFE0F
18386467374914416257	\u1F64D\u1F3FC\u200D\u2642\uFE0F
18443658083760805934	\u1F64D\u1F3FD
18413460503295564412	\u1F64D\u1F3FD\u200D\u2640\uFE0F
18445091792284456650	\u1F64D\u1F3FD\u200D\u2642\uFE0F
18405263167800416705	\u1F64D\u1F3FE
18424389499070188249	\u1F64D\u1F3FE\u200D\u2640\uFE0F
18383963194021152551	\u1F64D\u1F3FE\u200D\u2642\uFE0F
18376332727605728520	\u1F64D\u1F3FF
18437154264571044838	\u1F64D\u1F3FF\u200D\u2640\uFE0F
18405522971824069112	\u1F64D\u1F3FF\u200D\u2642\uFE0F
18401683894133909941	\u1F64D\u200D\u2640\uFE0F
18433315186881298339	\u1F64D\u200D\u2642\uFE0F
18380693035344457218	\u1F64E
18376167192828798367	\u1F64E\u1F3FB
18374845321473305303	\u1F64E\u1F3FB\u200D\u2640\uFE0F
18411613413897776777	\u1F64E\u1F3FB\u200D\u2642\uFE0F
18414562108789187596	\u1F64E\u1F3FC
18392047572281259218	\u1F64E\u1F3FC\u200D\u2640\uFE0F
18428533223897849572	\u1F64E\u1F3FC\u200D\u2642\uFE0F
18380899430711648889	\u1F64E\u1F3FD
18403264236760363329	\u1F64E\u1F3FD\u200D\u2640\uFE0F
18434895529507751727	\u1F64E\u1F3FD\u200D\u2642\uFE0F
18419294346672038118	\u1F64E\u1F3FE
18423016012261096900	\u1F64E\u1F3FE\u200D\u2640\uFE0F
18382589710970144690	\u1F64E\u1F3FE\u200D\u2642\uFE0F
18385631668594499411	\u1F64E\u1F3FF
18426847807567972307	\u1F64E\u1F3FF\u200D\u2640\uFE0F
18395216514820996581	\u1F64E\u1F3FF\u200D\u2642\uFE0F
18424919472291112760	\u1F64E\u200D\u2640\uFE0F
18384493171000160550	\u1F64E\u200D\u2642\uFE0F
18419087951304846447	\u1F64F
18390634510759922230	\u1F64F\u1F3FB
18424297188837460937	\u1F64F\u1F3FC
18385902272877071708	\u1F64F\u1F3FD
18419564950954610415	\u1F64F\u1F3FE
18381170034994221186	\u1F64F\u1F3FF
18401868388404175909	\u1F680
18440263304364565138	\u1F681
18406600626287026431	\u1F682
18444995542247415660	\u1F683
18392403912504253913	\u1F684
18430798828464643142	\u1F685
18397136150387104435	\u1F686
18435531066347493664	\u1F687
18420797340204019901	\u1F688
18387134662126481194	\u1F689
18391430766112384162	\u1F68A
18429825682072773391	\u1F68B
18396163003995234684	\u1F68C
18415628968290000873	\u1F68D
18381966290212462166	\u1F68E
18420361206172851395	\u1F68F
18416979865662118940	\u1F690
18378584949701729711	\u1F691
18412247627779268418	\u1F692
18445910305856807125	\u1F693
18426444341427819984	\u1F694
18388049425467430755	\u1F695
18421712103544969462	\u1F696
18383317187584580233	\u1F697
18398050914130716852	\u1F698
18431713592208255559	\u1F699
18401810004950592863	\u1F69A
18435472683028131570	\u1F69B
18397077767067742341	\u1F69C
18377611802638755200	\u1F69D
18411274480716293907	\u1F69E
18444937158793832614	\u1F69F
18432728390052525111	\u1F6A0
18399065711974986404	\u1F6A1
18427996152169674589	\u1F6A2
18394333474092135882	\u1F6A3
18418365454015742487	\u1F6A3\u1F3FB
18428954109698907519	\u1F6A3\u1F3FB\u200D\u2640\uFE0F
18397322821246486417	\u1F6A3\u1F3FB\u200D\u2642\uFE0F
18384702775938203780	\u1F6A3\u1F3FC
18419616899127889370	\u1F6A3\u1F3FC\u200D\u2640\uFE0F
18387985605844029836	\u1F6A3\u1F3FC\u200D\u2642\uFE0F
18423097691898593009	\u1F6A3\u1F3FD
18439833615234275305	\u1F6A3\u1F3FD\u200D\u2640\uFE0F
18403065527105183799	\u1F6A3\u1F3FD\u200D\u2642\uFE0F
18389435013821054302	\u1F6A3\u1F3FE
18395455826077737868	\u1F6A3\u1F3FE\u200D\u2640\uFE0F
18427087119361597402	\u1F6A3\u1F3FE\u200D\u2642\uFE0F
18427829929781443531	\u1F6A3\u1F3FF
18432736413640450043	\u1F6A3\u1F3FF\u200D\u2640\uFE0F
18397164471219525133	\u1F6A3\u1F3FF\u200D\u2642\uFE0F
18404998902279611504	\u1F6A3\u200D\u2640\uFE0F
18436630191268503742	\u1F6A3\u200D\u2642\uFE0F
18423263914152603115	\u1F6A4
18389601236075064408	\u1F6A5
18418531676269752593	\u1F6A6
18384868998192213886	\u1F6A7
18379599747545999263	\u1F6A8
18417994663506388492	\u1F6A9
18375840658873555316	\u1F6AA
18404771099068243501	\u1F6AB
18443166015028632730	\u1F6AC
18400038861051172027	\u1F6AD
18438433777011561256	\u1F6AE
18395306623168321505	\u1F6AF
18375782273272540206	\u1F6B0
18409444951350078913	\u1F6B1
18380514511155390728	\u1F6B2
18414177189232929435	\u1F6B3
18438375391544767098	\u1F6B4
18434893708332504295	\u1F6B4\u1F3FB
18396661746893380719	\u1F6B4\u1F3FB\u200D\u2640\uFE0F
18437088048183920257	\u1F6B4\u1F3FB\u200D\u2642\uFE0F
18401231030254965588	\u1F6B4\u1F3FC
18427403934178053322	\u1F6B4\u1F3FC\u200D\u2640\uFE0F
18395772640894193788	\u1F6B4\u1F3FC\u200D\u2642\uFE0F
18420696994549731777	\u1F6B4\u1F3FD
18419103748604650201	\u1F6B4\u1F3FD\u200D\u2640\uFE0F
18378677447850581799	\u1F6B4\u1F3FD\u200D\u2642\uFE0F
18387034316472193070	\u1F6B4\u1F3FE
18383646297628963452	\u1F6B4\u1F3FE\u200D\u2640\uFE0F
18415277590912822986	\u1F6B4\u1F3FE\u200D\u2642\uFE0F
18425429232432582299	\u1F6B4\u1F3FF
18416932359447965419	\u1F6B4\u1F3FF\u200D\u2640\uFE0F
18381642854076425469	\u1F6B4\u1F3FF\u200D\u2642\uFE0F
18424060567067924480	\u1F6B4\u200D\u2640\uFE0F
18383634266314268750	\u1F6B4\u200D\u2642\uFE0F
18399980475584377869	\u1F6B5
18376007888085331228	\u1F6B5\u1F3FB
18438237215736724482	\u1F6B5\u1F3FB\u200D\u2640\uFE0F
18402665273315386900	\u1F6B5\u1F3FB\u200D\u2642\uFE0F
18409670566162869935	\u1F6B5\u1F3FC
18401447165344214791	\u1F6B5\u1F3FC\u200D\u2640\uFE0F
18441873466097870521	\u1F6B5\u1F3FC\u200D\u2642\uFE0F
18433868768340486646	\u1F6B5\u1F3FD
18390578513267501556	\u1F6B5\u1F3FD\u200D\u2640\uFE0F
18422209806014889954	\u1F6B5\u1F3FD\u200D\u2642\uFE0F
18395473852380097417	\u1F6B5\u1F3FE
18419948517370083441	\u1F6B5\u1F3FE\u200D\u2640\uFE0F
18379522216079543903	\u1F6B5\u1F3FE\u200D\u2642\uFE0F
18438601006223337168	\u1F6B5\u1F3FF
18376178595891354462	\u1F6B5\u1F3FF\u200D\u2640\uFE0F
18416604896645010192	\u1F6B5\u1F3FF\u200D\u2642\uFE0F
18390023936035981789	\u1F6B5\u200D\u2640\uFE0F
18421655224488402891	\u1F6B5\u200D\u2642\uFE0F
18443107629427617620	\u1F6B6
18444027116774930505	\u1F6B6\u1F3FB
18405711560475243825	\u1F6B6\u1F3FB\u200D\u2640\uFE0F
18441283502896581407	\u1F6B6\u1F3FB\u200D\u2642\uFE0F
18410364438697391798	\u1F6B6\u1F3FC
18376557059622315444	\u1F6B6\u1F3FC\u200D\u2640\uFE0F
18412129002043240354	\u1F6B6\u1F3FC\u200D\u2642\uFE0F
18386166236519775087	\u1F6B6\u1F3FD
18416448971346734791	\u1F6B6\u1F3FD\u200D\u2640\uFE0F
18384817678062875257	\u1F6B6\u1F3FD\u200D\u2642\uFE0F
